"NtsbNo","EventType","Mkey","EventDate","City","State","Country","ReportNo","N#","SerialNumber","HasSafetyRec","Mode","ReportType","OriginalPublishedDate","DocketOriginalPublishedDate","HighestInjuryLevel","FatalInjuryCount","SeriousInjuryCount","MinorInjuryCount","OnboardInjuryCount","OnGroundInjuryCount","ProbableCause","Findings","EventID","Latitude","Longitude ","Make","Model","AirCraftCategory","AirportID","AirportName","AmateurBuilt","NumberOfEngines","EngineType","Scheduled","PurposeOfFlight","FAR","AirCraftDamage","WeatherCondition","Operator","BroadPhaseofFlight","ReportStatus","RepGenFlag","MostRecentReportType","DocketUrl","ReportUrl"
"GAA21WA023","ACC","102648","2021-02-17T06:00:00Z","Wonderboom","Other Foreign","South Africa",,"ZS-HWZ","3784","false","Aviation","",,,"None","0","0","0","0",,,,,,,"BELL","206","HELI",,,"false",,,,,"UNK","Substantial",,,"Enroute","N/A",,"Prelim","","None"
"WPR21LA113","ACC","102645","2021-02-16T11:30:00Z","Quartzite","Arizona","United States",,"N53KK","CCK-1865-0018","false","Aviation","DirectorBrief","2021-09-20T04:00:00Z","2021-09-01T11:00:00Z","None","0","0","0","0",,"The pilot’s failure to maintain airplane control during takeoff while operating in gusting wind conditions, which resulted in a collision with a cactus and the subsequent impact with terrain.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Effect on operation, Environmental issues - Physical environment - Object/animal/substance - Tree(s) - Effect on equipment",,"33.57","-114.25","Cubcrafter","CCK-1865","AIR","PVT","Private","true","1","REC",,"PERS","091","Substantial","VMC",,"Takeoff","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=102645","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102645/pdf"
"CEN21FA130","ACC","102636","2021-02-16T10:17:00Z","Janesville","Wisconsin","United States",,"N13VT","VT-020","false","Aviation","DirectorBrief","2023-02-24T05:00:00Z","2023-02-24T19:00:00Z","Fatal","2","0","0","2",,"The exceedance of the maximum airspeed for flight with the landing gear extended, which resulted in a separation of the right main landing gear door that subsequently impacted the right propeller and resulted in a total loss of right engine power. Contributing to the accident was the damaged wiring harness of the left engine oil pressure sending unit, which gave a false indication of an engine malfunction that resulted in the precautionary shutdown of the left engine.","Aircraft - Aircraft systems - Equipment/furnishings - Equ/fur sys wiring - Failure, Personnel issues - Experience/knowledge - Knowledge - (general) - Flight crew, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Capability exceeded, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Engine out control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",,"42.595376999999999","-89.030244999999994","Velocity","Vtwin","AIR",,,"false","2","REC",,"FERY","091","Substantial","VMC",,"Initial Climb","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=102636","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102636/pdf"
"ERA21FA130","ACC","102634","2021-02-15T16:14:00Z","St Thomas","Caribbean Sea","United States",,"N13AT","3267","false","Aviation","DirectorBrief","2023-01-19T05:00:00Z","2023-01-12T05:00:00Z","Fatal","4","0","0","4","0","A total loss of engine power due to fatigue failure of two of the stage 3 compressor blades. Contributing to the failure of the compressor blades was the failure of maintenance personnel to inspect the compressor at the recommended interval for operation in corrosive environments.","Aircraft - Aircraft power plant - Engine (turbine/turboprop) - Compressor section - Fatigue/wear/corrosion, Personnel issues - Task performance - Inspection - Scheduled/routine inspection - Maintenance personnel",,"18.354444000000001","-65.027777999999998","BELL","206","HELI",,,"false","1","TS",,"AOBV","091","Destroyed","VMC","Caribbean Buzz Management LLC.","Maneuvering","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=102634","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102634/pdf"
"GAA21WA022","ACC","102646","2021-02-13T18:20:00Z","Novo Progresso","Other Foreign","Brazil",,"PT-KQE","E639","false","Aviation","",,,"Minor","0","0","1","1",,,,,"-7.5711110000000001","-56.089167000000003","BEECH","A36","AIR","SJNP","Novo Progresso","false","1",,,"PERS","NUSN","Substantial",,"Particular Derci Gomes Da Silva","Enroute","N/A",,"Prelim","","None"
"WPR21LA111","ACC","102630","2021-02-13T17:27:00Z","Tehachapi","California","United States",,"N40TS","4692156","false","Aviation","DirectorBrief","2023-04-19T04:00:00Z","2023-04-19T17:00:00Z","Fatal","1","0","0","1",,"The pilot’s encounter with mountain wave activity with severe turbulence, which resulted in a loss of airplane control. Contributing to the accident was the pilot’s failure to obtain a preflight weather briefing.","Environmental issues - Conditions/weather/phenomena - Turbulence - Terrain induced turbulence - Effect on equipment, Personnel issues - Task performance - Planning/preparation - Weather planning - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",,"35.000407000000003","-118.3874","PIPER AIRCRAFT INC","PA46R-350T","AIR",,,"false","1","REC",,"PERS","091","Destroyed","VMC","IST SOLUTIONS INC","Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=102630","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102630/pdf"
"ANC21LA017","ACC","102639","2021-02-13T14:00:00Z","Tyonek","Alaska","United States",,"N56517","7450C","false","Aviation","DirectorBrief","2021-10-19T04:00:00Z",,"Minor","0","0","2","2",,"The pilot’s selection of unsuitable terrain for landing, which resulted in the airplane encountering deep snow and coming to rest inverted.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Not attained/maintained, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Snow/slush/ice covered surface - Effect on operation, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Soft surface - Effect on operation",,"61.336391999999996","-152.01643000000001","MAULE","M-6-235","AIR",,,"false","1","REC",,"PERS","091","Substantial","VMC","PAUL ANDREWS","Landing","Completed",,"Final","","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102639/pdf"
"WPR21LA110","ACC","102629","2021-02-13T12:50:00Z","San Diego","California","United States",,"N823RC","201","false","Aviation","DirectorBrief","2023-06-08T04:00:00Z","2023-06-08T17:00:00Z","None","0","0","0","0",,"The flight crew’s operation of the airplane outside of the manufacturer’s specified weight and balance limitations and with an improper trim setting, which resulted in the airplane’s inability to rotate during the attempted takeoff. Contributing to the accident, was the captain’s lack of proper certification and the crew’s lack of flight experience in the airplane make and model.","Personnel issues - Experience/knowledge - Experience/qualifications - Qualification/certification - Pilot, Personnel issues - Task performance - Planning/preparation - Performance calculations - Pilot, Aircraft - Aircraft oper/perf/capability - Aircraft capability - CG/weight distribution - Capability exceeded, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Not attained/maintained, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Configuration - Incorrect use/operation, Aircraft - Aircraft systems - Flight control system - Stabilizer position ind system - Incorrect use/operation, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Personnel issues - Task performance - Planning/preparation - Weight/balance calculations - Pilot, Personnel issues - Task performance - Planning/preparation - Fuel planning - Pilot, Aircraft - Aircraft oper/perf/capability - Aircraft capability - Takeoff distance - Capability exceeded, Personnel issues - Action/decision - Info processing/decision - Understanding/comprehension - Copilot",,"32.815109999999997","-117.14104","DASSAULT","FALCON900EX","AIR","MYF","MONTGOMERY-GIBBS EXEC","false","3","TF",,"PERS","091","Substantial","VMC","Aerospike Iron Aero, LLC","Takeoff","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=102629","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102629/pdf"
"CEN21LA128","ACC","102633","2021-02-13T12:11:00Z","Alexandria","Minnesota","United States",,"N352LL","14820","false","Aviation","DirectorBrief","2021-07-16T04:00:00Z","2021-06-09T04:00:00Z","None","0","0","0","0",,"The helicopter’s impact with an object on departure that could not be determined.","Environmental issues - Physical environment - Object/animal/substance - (general) - Effect on equipment",,"45.866306000000002","-95.394666999999998","AGUSTAWESTLAND PHILADELPHIA CO","AW119MKII","HELI","AXN","CHANDLER FLD","false","1","TS","NSCH",,"135","Substantial","VMC","CRITICAL CARE SERVICES INC DBA","Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=102633","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102633/pdf"
"DCA21WA087","INC","102666","2021-02-13T06:48:00Z","Leipzig",,"Germany",,"G-DHKZ",,"false","Aviation","",,,,,,,,,,,,,,"BOEING","757","AIR",,,"false",,,"NSCH",,"129","Minor",,"DHL AIR LIMITED","Initial Climb","N/A",,"Prelim","","None"
"GAA21WA024","ACC","102649","2021-02-12T17:00:00Z","CONCEIÇÃO DE ALAGOAS","Other Foreign","Brazil",,"PR-PPJ","36-8102012","false","Aviation","",,,"None","0","0","0","0",,,,,"-19.850999999999999","-48.458880000000001","PIPER","PA36","AIR",,,"false","1",,,"AAPL","137","Substantial",,"Santo Angelo Aeroagricola LTDA","Maneuvering","N/A",,"Prelim","","None"
"CEN21LA127","ACC","102632","2021-02-12T16:00:00Z","Prairie du Sac","Wisconsin","United States",,"N3477E","17271563","false","Aviation","DirectorBrief","2021-08-20T04:00:00Z",,"None","0","0","0","0",,"The student pilot’s loss of directional control during takeoff, which resulted in the collision with a snowbank. Contributing to the accident was the compacted snow conditions on the runway surface.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Snow/slush/ice covered surface - Contributed to outcome",,"43.297730999999999","-89.755692999999994","CESSNA","172N","AIR","91C","SAUK-PRAIRIE","false","1","REC",,"INST","091","Substantial","VMC",,"Takeoff","Completed",,"Final","","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102632/pdf"
"GAA21WA035","ACC","102687","2021-02-11T19:30:00Z","Culiacan",,"Mexico",,"XB-LDX","18254867","false","Aviation","",,,"Fatal","3","0","0","3",,,,,"24.4543","-107.3907","CESSNA","182","AIR",,,"false",,,,,"NUSN","Destroyed",,,"Maneuvering","N/A",,"Prelim","","None"
"GAA21WA021","ACC","102643","2021-02-11T18:45:00Z","Hughenden","Other Foreign","Australia",,"VH-HKC","3666","false","Aviation","",,,,,,,,,,,,"-20.041699999999999","144.35669999999999","ROBINSON","R22","HELI",,,"false",,,,,"NUSN","Substantial",,,"Enroute","N/A",,"Prelim","","None"
"GAA21WA033","ACC","102678","2021-02-11T18:35:00Z","Nanyuki","Other Foreign","Kenya",,"5Y-KWL","3071","false","Aviation","",,,"Fatal","2","0","0","2",,,,,"0.022186999999999998","37.018510999999997","AVIAT","A1C-180","AIR",,,"false","1",,,,"NUSN","Destroyed",,,"Unknown","N/A",,"Prelim","","None"
"GAA21WA034","INC","102686","2021-02-10T21:20:00Z","La Morita",,"Mexico",,"N735GX","18265423","false","Aviation","",,,"None","0","0","0","0",,,,,"25.521999999999998","-99.232900000000001","CESSNA","182","AIR",,,"false",,,,,"NUSN","Minor",,"TRN Aviation LLC","Enroute","N/A",,"Prelim","","None"
"ERA21LA131","ACC","102640","2021-02-10T19:30:00Z","Lake Placid","Florida","United States",,"N8183C","18-3642","false","Aviation","DirectorBrief","2021-08-20T04:00:00Z","2021-07-15T19:00:00Z","Minor","0","0","1","1","0","The pilot’s failure to ensure that the aft seat cushion was adequately secured, which resulted in its movement, subsequent interference with the flight controls, and a hard landing.","Aircraft - Aircraft systems - Flight control system - Control column section - Not specified, Personnel issues - Task performance - Inspection - Preflight inspection - Pilot",,"27.245000000000001","-81.414000000000001","PIPER","PA-18","AIR","09FA","Placid lakes","false","1","REC",,"PERS","091","Substantial","VMC",,"Approach","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=102640","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102640/pdf"
"CEN21LA133","ACC","102661","2021-02-09T18:30:00Z","Alamo","Texas","United States",,"N5679X","1879R","false","Aviation","DirectorBrief","2022-07-19T04:00:00Z","2022-05-25T04:00:00Z","None","0","0","0","0",,"The partial loss of engine power due to water-contaminated fuel.","Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid condition, Environmental issues - Physical environment - Object/animal/substance - Tree(s) - Contributed to outcome",,"26.153130999999998","-98.135007999999999","AERO COMMANDER","S2R","AIR","43TX","Mid-Valley Dusters Inc Airport","false","1","REC",,"AAPL","137","Substantial","VMC",,"Standing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=102661","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102661/pdf"
"GAA21WA018","ACC","102618","2021-02-09T17:30:00Z","Courchevel","Other Foreign","France",,"F-HUBA",,"false","Aviation","",,,"Fatal","2","1","2","5",,,,,,,"BELL","206B","HELI",,,"false",,,,,"NUSN","Destroyed",,,"Unknown","N/A",,"Prelim","","None"
"ERA21LA127","ACC","102615","2021-02-09T15:53:00Z","Thonotosassa","Florida","United States",,"N611E","70816","false","Aviation","DirectorBrief","2023-01-19T05:00:00Z","2022-12-29T05:00:00Z","Minor","0","0","1","1","0","The pilot’s failure to apply adequate torque on the fuel pressure line aluminum adaptor fitting, which resulted in the loosening of the adapter, a loss of fuel flow, and a total loss of engine power. Contributing to the accident was the pilot’s choice of a soft aluminum automotive fitting, and the design, which required hand-tightening with a shortened, modified wrench that prevented a measured torque application.","Aircraft - Fluids/misc hardware - Fluids - Fuel - Related maintenance info, Personnel issues - Task performance - Maintenance - Installation - Owner/builder",,"28.083300000000001","-82.266599999999997","VANS","RV7","AIR",,,"true","1","REC",,"FLTS","091","Substantial","VMC",,"Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=102615","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102615/pdf"
"WPR21LA109","ACC","102626","2021-02-08T16:30:00Z","Mesa","Arizona","United States",,"N7032V","553E","false","Aviation","DirectorBrief","2021-09-20T04:00:00Z","2021-09-01T11:00:00Z","None","0","0","0","0",,"The pilot’s improper pitch attitude for landing and the inadequate supervision of the flight instructor, resulted in the main rotor blades impacting the tail boom.","Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Personnel issues - Psychological - Attention/monitoring - Monitoring other person - Instructor/check pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Pitch control - Not attained/maintained",,"33.461768999999997","-111.73045999999999","MD HELICOPTER","369","HELI","FFZ","Falcon Field Airport","false","1","TS",,"INST","091","Substantial","VMC","MD Helicopters, Inc.","Emergency Descent","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=102626","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102626/pdf"
"CEN21FA125","ACC","102616","2021-02-08T15:42:00Z","Galt","Missouri","United States",,"N8080G","177RG0080","false","Aviation","DirectorBrief","2022-07-19T04:00:00Z","2022-04-21T04:00:00Z","Fatal","2","0","0","2",,"The pilot’s decision to takeoff into instrument meteorological conditions consisting of low ceilings and icing and his failure to remain clear of terrain while attempting to remain below the clouds, which resulted in impact with terrain.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Low ceiling - Response/compensation, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Low visibility - Response/compensation, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Not attained/maintained, Environmental issues - Physical environment - Object/animal/substance - Tree(s) - Contributed to outcome",,"40.107219999999998","-93.374639999999999","CESSNA","177RG","AIR",,,"false","1","REC",,"PERS","091","Destroyed","IMC","AIRCRAFT PARTNERS LLC","Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=102616","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102616/pdf"
"ERA21LA128","ACC","102621","2021-02-08T12:15:00Z","Orange","Virginia","United States",,"N841SP","172S8746","false","Aviation","DirectorBrief","2021-08-20T04:00:00Z","2021-07-15T19:00:00Z","None","0","0","0","0","0","The student pilot’s improper recovery from a bounced landing.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Not attained/maintained",,"38.247194","-78.045610999999994","CESSNA","172","AIR","OMH","ORANGE COUNTY","false","1","REC",,"INST","091","Substantial","VMC","RANDOLPH MACON ACADEMY","Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=102621","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102621/pdf"
"DCA21LA082","ACC","102620","2021-02-08T09:30:00Z","Fort Lauderdale","Florida","United States",,"N918NK","09259","false","Aviation","DirectorBrief","2022-07-19T04:00:00Z","2022-01-06T23:00:00Z","Serious","0","1","0","1",,"An abrupt flight control input by the flight crew during descent that caused a flight attendant to fall and fracture their ankle.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Flight crew",,"26.683","-80.094999999999999","AIRBUS","A320","AIR",,,"false",,,"SCHD",,"121","None","VMC","Spirit Airlines","Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=102620","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102620/pdf"
"WPR21LA112","ACC","102642","2021-02-08T09:30:00Z","Price","Utah","United States",,"N62055","8007C","false","Aviation","DirectorBrief","2021-09-29T04:00:00Z",,"None","0","0","0","0",,"The pilot’s failure to maintain directional control during the takeoff roll, which resulted in a ground loop, runway excursion and collision with terrain.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",,"39.613889","-110.75161","MAULE","M-5-180C","AIR","PUC","CARBON COUNTY RGNL/BUCK DAVIS FLD","false","1","REC",,"PERS","091","Substantial","VMC","WILLIAM MASTIN","Takeoff","Completed",,"Final","","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102642/pdf"
"WPR21LA108","ACC","102614","2021-02-07T19:44:00Z","Saratoga","Wyoming","United States",,"N7569A","067","false","Aviation","DirectorBrief","2022-12-06T05:00:00Z","2022-11-08T12:00:00Z","None","0","0","0","0",,"A windshield failure during cruise flight due to stress concentrations in the bond area as a result of improper assembly of the windshield.","Aircraft - Aircraft structures - Windows-windshield system - Flight compartment windows - Fatigue/wear/corrosion, Aircraft - Aircraft structures - Windows-windshield system - Flight compartment windows - Failure, Personnel issues - Task performance - Maintenance - Fabrication - Maintenance personnel",,"42.100000000000001","-107.58","ABBETT GERRY","LANCAIR EVOLUTION","AIR",,,"true","1","TP",,"PERS","091","Substantial","VMC",,"Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=102614","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102614/pdf"
"ERA21LA124","ACC","102609","2021-02-07T17:47:00Z","Belvidere","Tennessee","United States",,"N44776","4410121","false","Aviation","DirectorBrief","2023-06-14T04:00:00Z","2023-06-14T17:00:00Z","Fatal","2","0","0","2","0","The pilot’s failure to follow the published instrument approach procedure by prematurely descending the airplane below the final approach fix altitude to fly under the low ceiling conditions, which resulted in controlled flight into terrain.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Not attained/maintained, Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Obscuration - Contributed to outcome",,"35.086900999999997","-86.072045000000003","CESSNA","441","AIR","BGF","Winchester Muni","false","2","TP",,"PERS","091","Destroyed","IMC",,"Approach","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=102609","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102609/pdf"
"ERA21LA125","ACC","102610","2021-02-07T17:15:00Z","Columbia","South Carolina","United States",,"N24476","1816","false","Aviation","DirectorBrief","2022-07-19T04:00:00Z","2022-06-23T04:00:00Z","Minor","0","0","1","1","0","A total loss of engine power due to carburetor icing, which resulted from the student pilot’s failure to use carburetor heat.","Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Conducive to carburetor icing - Effect on equipment, Personnel issues - Action/decision - Info processing/decision - Identification/recognition - Pilot, Aircraft - Aircraft systems - Ice/rain protection system - Intake anti-ice, deice - Not used/operated",,"34","-80","TAYLORCRAFT","BC-65","AIR",,,"false","1","REC",,"PERS","091","Substantial","VMC","DUNN WARD A","Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=102610","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102610/pdf"
"CEN21LA126","ACC","102623","2021-02-07T16:00:00Z","Urbana","Ohio","United States",,"N348RM","172S8936","false","Aviation","DirectorBrief","2021-08-20T04:00:00Z","2021-08-17T18:00:00Z","None","0","0","0","0",,"The student pilot’s loss of directional control during landing which resulted in an impact with a snowbank. The slippery runway condition contributed to the accident.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Snow/slush/ice covered surface - Effect on operation",,"40.130746000000002","-83.754295999999997","CESSNA","172S","AIR","I74","GRIMES FLD","false","1","REC",,"INST","091","Substantial","VMC","LUNKEN FLIGHT TRAINING CENTER LLC","Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=102623","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102623/pdf"
"WPR21LA117","ACC","102669","2021-02-07T15:00:00Z","Redmond","Oregon","United States",,"N125MG","4496152","false","Aviation","DirectorBrief","2022-08-19T04:00:00Z","2022-08-10T11:00:00Z","None","0","0","0","0",,"Failure of the landing gear strut piston tube due to fatigue cracking from corrosion pitting.","Aircraft - Aircraft systems - Landing gear system - Main landing gear - Fatigue/wear/corrosion",,"44.254102000000003","-121.15058000000001","PIPER","PA-44-180","AIR","RDM","ROBERTS FLD","false","2","REC",,"INST","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=102669","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102669/pdf"
"DCA21WA177","INC","103421","2021-02-07T05:00:00Z","London",,"United Kingdom",,"G-STBA",,"false","Aviation","",,,"None","0","0","0","0",,,,,,,"BOEING","777","AIR",,,"false",,,,,"NUSC","None",,"British Airways","Standing","N/A",,"Prelim","","None"
"ENG21WA017","INC","102739","2021-02-06T09:18:00Z","Kinshasa",,"Congo",,"9S-AII","24902","false","Aviation","",,,,,,,,,,,,,,"BOEING","737","AIR",,,"false",,,"SCHD",,"UNK","Minor",,"Serve Air","Unknown","N/A",,"Prelim","","None"
"WPR21LA107","ACC","102608","2021-02-05T15:00:00Z","Horseshoe Bend","Idaho","United States",,"N6639R","66-078784","false","Aviation","DirectorBrief","2022-09-21T04:00:00Z","2022-09-13T11:00:00Z","Serious","0","1","1","2",,"A partial loss of engine power due to a leak in the fuel cell outlet valve.","Aircraft - Aircraft systems - Fuel system - (general) - Failure, Environmental issues - Physical environment - Terrain - Mountainous/hilly terrain - Effect on equipment, Aircraft - Fluids/misc hardware - Misc hardware - (general) - Not inspected",,"44.000190000000003","-116.13545999999999","HUGHES","OH-6A","HELI",,,"false","1","TS",,"PUBF","PUBU","Substantial","VMC","USDA APHIS WS ATOC","Maneuvering","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=102608","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102608/pdf"
"WPR21LA106","ACC","102607","2021-02-05T14:00:00Z","Thermal","California","United States",,"N7850K","389","false","Aviation","DirectorBrief","2021-09-20T04:00:00Z","2021-09-01T11:00:00Z","None","0","0","0","0",,"The pilot’s loss of directional control during landing in gusting wind conditions, which resulted in a runway excursion and nose over.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Contributed to outcome, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained",,"33.619999999999997","-116.15000000000001","JABIRU","SP 250","AIR","KTRM","Thermal","false","1","REC",,"PERS","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=102607","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102607/pdf"
"CEN21LA129","ACC","102635","2021-02-05T13:00:00Z","Larned","Kansas","United States",,"N115FP","42552","false","Aviation","DirectorBrief","2023-02-07T05:00:00Z","2023-02-07T19:00:00Z","None","0","0","0","0",,"The pilot’s failure to allow sufficient time for the brakes to cool after a previous aborted takeoff, resulting in a runway excursion during a second aborted takeoff due to degraded braking performance. Contributing to the accident was the contact of the hot brakes with a dry grassy area during the second aborted takeoff.","Aircraft - Aircraft systems - Landing gear system - Brake - Damaged/degraded, Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot",,"38.180599999999998","-99.098699999999994","COLUMBIA AIRCRAFT MFG","LC42-550FG","AIR","LQR","Pawnee County Airport","false","1","REC",,"PERS","091","Substantial","VMC",,"Takeoff","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=102635","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102635/pdf"
"GAA21WA016","ACC","102613","2021-02-05T12:40:00Z","Sefferweich",,"Germany",,"D-EHQT",,"false","Aviation","",,,"Fatal","1","0","0","1",,,,,,,"CESSNA","182","AIR",,,"false",,,,,"UNK","Destroyed",,,"Unknown","N/A",,"Prelim","","None"
"WPR21LA104","ACC","102603","2021-02-04T13:50:00Z","Riverside","California","United States",,"N8107S","15061707","false","Aviation","DirectorBrief","2022-12-06T05:00:00Z","2022-11-08T12:00:00Z","None","0","0","0","0",,"Fuel starvation due to the pilot’s inadequate weather and fuel planning, which resulted in a total loss of engine power.","Personnel issues - Task performance - Planning/preparation - Fuel planning - Pilot, Aircraft - Fluids/misc hardware - Fluids - Fuel - Inadequate inspection, Environmental issues - Physical environment - Object/animal/substance - Tree(s) - Effect on equipment, Environmental issues - Physical environment - Object/animal/substance - Ground vehicle - Effect on equipment, Personnel issues - Task performance - Planning/preparation - Weather planning - Pilot",,"33.985824000000001","-117.41613","CESSNA","150","AIR","KRIR","Flabob Airport","false","1","REC",,"BANT","091","Substantial","VMC",,"Approach","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=102603","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102603/pdf"
